Date,Open,High,Low,Close,Adj Close,Volume
2016-10-04,38.61858259678769,38.75195357449813,38.4623250256578,38.63848876953125,24028000,38.63848876953125
2016-10-05,38.78181275357829,38.91916269424868,38.59967676967073,38.64048385620117,29224000,38.64048385620117
2016-10-06,38.76638323630639,38.84003189593911,38.594198456277326,38.65988540649414,21414000,38.65988540649414
2016-10-07,38.79923251628637,38.79923251628637,38.35582942164385,38.571311950683594,18664000,38.571311950683594
2016-10-10,38.70219237356005,39.28294161493727,38.61062321407799,39.111751556396484,23498000,39.111751556396484
2016-10-11,39.14757603722074,39.42724958165607,38.84500830754817,38.96892166137695,27450000,38.96892166137695
2016-10-12,39.0032655897003,39.220737605117996,38.91866719504367,39.1217041015625,18748000,39.1217041015625
2016-10-13,38.87686072095979,38.87686072095979,38.46779894242308,38.72607421875,27306000,38.72607421875
2016-10-14,38.89826285610404,39.012718612015355,38.61709336563206,38.74299621582031,17050000,38.74299621582031
2016-10-17,38.8061976834631,39.10726953252508,38.691738138031035,38.81415939331055,21860000,38.81415939331055
2016-10-18,39.20680180298631,39.89155823170139,39.093090206191015,39.57555389404297,41138000,39.57555389404297
2016-10-19,39.72384809531814,40.04034978928214,39.7133995376805,39.88608169555664,35336000,39.88608169555664
2016-10-20,39.975654089040844,40.00899683074581,39.61386521895817,39.66064453125,35150000,39.66064453125
2016-10-21,39.56261449532532,39.78655230397159,39.512850959705524,39.78008270263672,25324000,39.78008270263672
2016-10-24,40.05527986380826,40.566856754145945,40.05130090712753,40.463844299316406,33950000,40.463844299316406
2016-10-25,40.64150345554986,40.64150345554986,40.06722383412955,40.1931266784668,31528000,40.1931266784668
2016-10-26,40.12694087396499,40.158787712701695,39.62830321079779,39.76515197753906,32954000,39.76515197753906
2016-10-27,39.86119802294694,39.98511138615793,39.38843875707365,39.58003234863281,54984000,39.58003234863281
2016-10-28,40.22696291558958,40.582282189866795,39.49244303611808,39.581024169921875,85398000,39.581024169921875
2016-10-31,39.58600100984315,39.65517334728999,39.01520678187123,39.04207992553711,48546000,39.04207992553711
2016-11-01,38.95996280140199,39.28840511644659,38.59419499363191,38.995792388916016,48128000,38.995792388916016
2016-11-02,38.726570116321476,38.89825752336556,37.99254760214101,38.25381088256836,37448000,38.25381088256836
2016-11-03,38.18165067532939,38.316016384250545,37.77258891085144,37.926856994628906,38864000,37.926856994628906
2016-11-04,37.35606358387532,38.33642072300587,37.35113544898387,37.92138671875,42696000,37.92138671875
2016-11-07,38.54244441100707,39.07442483849084,38.44540418900488,38.94155502319336,31702000,38.94155502319336
2016-11-08,38.985345173578565,39.59411413073327,38.825602218855025,39.33917236328125,27338000,39.33917236328125
2016-11-09,38.813163021439905,39.37485270527059,38.40161060082497,39.08039474487305,52142000,39.08039474487305
2016-11-10,39.372013892504015,39.372013892504015,37.43170688183005,37.94825744628906,94904000,37.94825744628906
2016-11-11,37.64867894315169,37.85968134341139,37.3421322261572,37.52327346801758,48636000,37.52327346801758
2016-11-14,37.601901620763144,37.71387432645182,36.20551556760201,36.6305046081543,73088000,36.6305046081543
2016-11-15,37.172438771141984,38.040625954053034,37.172438771141984,37.745723724365234,47680000,37.745723724365234
2016-11-16,37.581990850148,38.13736279735072,37.34859924149835,38.04380416870117,29452000,38.04380416870117
2016-11-17,38.16523478496871,38.45287007879415,38.03136642840393,38.37971878051758,26080000,38.37971878051758
2016-11-18,38.386683750574775,38.56732762036605,37.82086321481058,37.84773635864258,30942000,37.84773635864258
2016-11-21,37.95074915527845,38.30357781859528,37.85072091936169,38.27869415283203,26612000,38.27869415283203
2016-11-22,38.44938890618882,38.66486764326022,38.16921415333534,38.232418060302734,31862000,38.232418060302734
2016-11-23,38.20554175657883,38.23306034129869,37.5844828366969,37.8701286315918,29568000,37.8701286315918
2016-11-25,38.03285820198628,38.069682531923696,37.84673948068902,37.90446472167969,11748000,37.90446472167969
2016-11-28,37.82085858498085,38.79275657997775,37.810907398012574,38.23091506958008,43764000,38.23091506958008
2016-11-29,38.39465090454656,38.741507382247605,38.230925170471416,38.360313415527344,32332000,38.360313415527344
2016-11-30,38.321985829375755,38.467297454232295,37.56357707355331,37.72332000732422,47858000,37.72332000732422
2016-12-01,37.69346525861198,37.813395860434944,36.677525339712524,37.21970748901367,60358000,37.21970748901367
2016-12-02,37.05399768833837,37.52228066428096,36.97984785316735,37.348106384277344,29050000,37.348106384277344
2016-12-05,37.70690612761694,38.01494495966866,37.467538469505776,37.94626998901367,27884000,37.94626998901367
2016-12-06,38.0562428970745,38.26027829572628,37.68848560670961,37.77656936645508,33814000,37.77656936645508
2016-12-07,37.870623189153385,38.38618277251809,37.6118505567743,38.377723693847656,35220000,38.377723693847656
2016-12-08,38.441922934866355,38.72557926292269,38.18065962822422,38.63799285888672,29762000,38.63799285888672
2016-12-09,38.81615072309558,39.285428427336946,38.767431283116736,39.27846145629883,36438000,39.27846145629883
2016-12-12,39.06696078847706,39.37599815178557,39.03287388681379,39.2774658203125,42082000,39.2774658203125
2016-12-13,39.507869486620805,40.02940131069673,39.48000160574432,39.61735153198242,42904000,39.61735153198242
2016-12-14,39.68204731547624,40.01049348113774,39.51334790641768,39.665626525878906,34084000,39.665626525878906
2016-12-15,39.679060037032954,39.96072686336384,39.45910120439848,39.70444107055664,32530000,39.70444107055664
2016-12-16,39.83134011473733,39.854033075540585,39.32822232857672,39.35360336303711,48876000,39.35360336303711
2016-12-19,39.32474105078197,39.694985232820876,39.128169967987354,39.52280044555664,24642000,39.52280044555664
2016-12-20,39.65019984869148,39.74425205527534,39.47652294985521,39.633277893066406,19020000,39.633277893066406
2016-12-21,39.6044117340007,39.64601612555985,39.169471573036816,39.540714263916016,24226000,39.540714263916016
2016-12-22,39.43123256897121,39.479006621135774,39.24312437422487,39.37649154663086,19444000,39.37649154663086
2016-12-23,39.35857707663246,39.450146229870356,39.17843058095156,39.30931091308594,12468000,39.30931091308594
2016-12-27,39.34763242757847,39.7049412131791,39.19719521567906,39.390926361083984,15782000,39.390926361083984
2016-12-28,39.497922999360945,39.52429497805339,38.97539637403322,39.06745910644531,23076000,39.06745910644531
2016-12-29,38.981863530279405,39.111251754507066,38.76240205767071,38.95499038696289,14886000,38.95499038696289
2016-12-30,38.953001573911365,38.95449368262904,38.3389096137999,38.40907669067383,35400000,38.40907669067383
2017-01-03,38.756930949914064,39.29538101410055,38.60714296562211,39.1217041015625,33146000,39.1217041015625
2017-01-04,39.23217693343643,39.38047659060142,38.97340428281189,39.159523010253906,21460000,39.159523010253906
2017-01-05,39.11871569384578,39.53673392623215,39.06596414688141,39.51384353637695,26704000,39.51384353637695
2017-01-06,39.5755496638474,40.20457025768244,39.423468487407646,40.11748123168945,32804000,40.11748123168945
2017-01-09,40.12992648377469,40.30738491179126,39.95226682989836,40.14236831665039,25492000,40.14236831665039
2017-01-10,40.20258830260462,40.265788415864584,39.98611101930874,40.049808502197266,23536000,40.049808502197266
2017-01-11,40.06025241849473,40.217011142906856,39.879608566799206,40.2050666809082,21318000,40.2050666809082
2017-01-12,40.16674730945514,40.17918914124464,39.770127377792555,40.127933502197266,27062000,40.127933502197266
2017-01-13,40.18367658852294,40.369992768779206,40.1443616078502,40.203582763671875,21984000,40.203582763671875
2017-01-17,40.163766404320306,40.166750621773154,39.82984917688946,40.04084777832031,27242000,40.04084777832031
2017-01-18,40.100570927950955,40.1202265202375,39.86070587987537,40.11351013183594,25888000,40.11351013183594
2017-01-19,40.06623089663262,40.28320174096414,39.90101306784143,39.919673919677734,18386000,39.919673919677734
2017-01-20,40.1553047770945,40.1553047770945,39.89553360003425,40.061248779296875,33400000,40.061248779296875
2017-01-23,40.17222284609575,40.85001224139168,39.99755121871515,40.77238082885742,39272000,40.77238082885742
2017-01-24,40.92118075217661,41.10032871814852,40.698283246904204,40.99930953979492,29480000,40.99930953979492
2017-01-25,41.285453124891596,41.59150627062116,41.05852730344128,41.58652877807617,29890000,41.58652877807617
2017-01-26,41.69302090128406,41.70247851635583,41.15556563258478,41.411354064941406,59478000,41.411354064941406
2017-01-27,41.53875584691384,41.89904886396261,40.828618371058134,40.97144317626953,59316000,40.97144317626953
2017-01-30,40.54097944691129,40.59969942775828,39.80148204425304,39.92688751220703,64932000,39.92688751220703
2017-01-31,39.6551730237329,39.87363975827117,39.33966986644686,39.65169143676758,43212000,39.65169143676758
2017-02-01,39.79550845236602,39.87065301600177,39.37301011761535,39.597198486328125,40594000,39.597198486328125
2017-02-02,39.502892553132426,39.9457944362025,39.41331667808937,39.738277435302734,30642000,39.738277435302734
2017-02-03,39.960229164829784,40.11001712688404,39.829846208201346,39.885581970214844,29268000,39.885581970214844
2017-02-06,39.796506251782695,39.89454121170832,39.57505529683975,39.87812042236328,23690000,39.87812042236328
2017-02-07,40.00999120044281,40.33395720339624,39.90001178914111,40.158287048339844,24824000,40.158287048339844
2017-02-08,40.15977962816428,40.40063936356808,39.97017932761422,40.22845458984375,23106000,40.22845458984375
2017-02-09,40.284695024151524,40.34192670040397,40.03736944007052,40.28718566894531,19794000,40.28718566894531
2017-02-10,40.39367570425787,40.5703406149069,40.29812759350604,40.4917106628418,22700000,40.4917106628418
2017-02-13,40.6076629617255,40.85444559502128,40.58228572329185,40.76890182495117,24266000,40.76890182495117
2017-02-14,40.756956452780386,40.95601438278715,40.60766205609676,40.8291130065918,21094000,40.8291130065918
2017-02-15,40.77486619249592,40.95601121076818,40.73057752451274,40.755958557128906,26272000,40.755958557128906
2017-02-16,40.80323171635332,41.02568118695476,40.75595883090429,41.013736724853516,25752000,41.013736724853516
2017-02-17,40.95701228710837,41.20832061767578,40.889081470977594,41.20832061767578,32220000,41.20832061767578
2017-02-21,41.23767612802829,41.47604902632385,41.222250078624384,41.38697052001953,25246000,41.38697052001953
2017-02-22,41.237681405039865,41.46609934818483,41.236686665817366,41.342185974121094,19658000,41.342185974121094
2017-02-23,41.31033236476298,41.42678137886692,40.95003939608221,41.370548248291016,29456000,41.370548248291016
2017-02-24,41.19139948107879,41.25459958635472,41.01572930980569,41.2366828918457,27844000,41.2366828918457
2017-02-27,41.033150709238775,41.3292488745304,41.00578019488289,41.26853561401367,22030000,41.26853561401367
2017-02-28,41.08589441583173,41.23170342259891,40.816669421824315,40.966461181640625,45216000,40.966461181640625
2017-03-01,41.24713453057594,41.61563981181816,41.16800721042666,41.565128326416016,29930000,41.565128326416016
2017-03-02,41.49596040109927,41.52880198221514,41.28645009715289,41.33572006225586,18850000,41.33572006225586
2017-03-03,41.3322355365119,41.372047886423104,41.09292101814431,41.258583068847656,17928000,41.258583068847656
2017-03-06,41.15258134950868,41.24862682846837,40.9261529084209,41.193885803222656,22180000,41.193885803222656
2017-03-07,41.174978889709756,41.47406508315511,41.13118758339178,41.399417877197266,20752000,41.399417877197266
2017-03-08,41.47903416107946,41.7099427245543,41.393441036429245,41.571598052978516,19796000,41.571598052978516
2017-03-09,41.60294949530687,41.90153450334187,41.513870982807134,41.7363166809082,25230000,41.7363166809082
2017-03-10,41.96523720800219,42.04635021652399,41.77712519151554,41.963741302490234,34080000,41.963741302490234
2017-03-13,42.0010686977137,42.234213555372655,41.96374319580601,42.07770538330078,24472000,42.07770538330078
2017-03-14,41.98314796823541,42.16229972938167,41.84181907498511,42.08168029785156,15598000,42.08168029785156
2017-03-15,42.17971764076185,42.23147065170428,41.84032556379359,42.160308837890625,27630000,42.160308837890625
2017-03-16,42.251379210989555,42.34194983279093,42.10706230026677,42.23893737792969,19552000,42.23893737792969
2017-03-17,42.37977412734315,42.46884884667115,42.15583251487464,42.4051513671875,34246000,42.4051513671875
2017-03-20,42.30014616920191,42.310598523466595,42.05829167627967,42.22002410888672,24630000,42.22002410888672
2017-03-21,42.36931655647562,42.47382111074361,41.25559225331785,41.32725143432617,49270000,41.32725143432617
2017-03-22,41.399412715254954,41.58055394673801,41.16402782889454,41.283958435058594,28030000,41.283958435058594
2017-03-23,40.856482247436176,40.93461482700235,40.42139399786305,40.6862907409668,69742000,40.6862907409668
2017-03-24,40.81070285554251,40.9027655822882,40.253838778843836,40.52953338623047,39620000,40.52953338623047
2017-03-27,40.15729550317192,40.88783646803788,39.9791384863469,40.78233337402344,37886000,40.78233337402344
2017-03-28,40.82712369553875,41.10480778153042,40.50947919218453,40.85250473022461,32410000,40.85250473022461
2017-03-29,41.05554224714995,41.44196043815006,40.925159281478585,41.37453079223633,35726000,41.37453079223633
2017-03-30,41.478540135266215,41.487496584757295,41.254602320987715,41.37901306152344,21106000,41.37901306152344
2017-03-31,41.253106897605505,41.38597670735784,41.17447694675481,41.282466888427734,28038000,41.282466888427734
2017-04-03,41.26554677347157,41.844306520083485,41.26554677347157,41.72985076904297,33430000,41.72985076904297
2017-04-04,41.3720411112267,41.56213878634257,41.25638940494727,41.53178405761719,20908000,41.53178405761719
2017-04-05,41.578566218554116,41.92393053786137,41.340193308134765,41.37453079223633,31106000,41.37453079223633
2017-04-06,41.423796522603936,41.62235708482352,41.12819953740052,41.1988639831543,25088000,41.1988639831543
2017-04-07,41.20284545735645,41.22897444647063,40.832251952787104,41.03912353515625,21146000,41.03912353515625
2017-04-10,41.074952004563634,41.27201666800888,40.99433257131001,41.04210662841797,19578000,41.04210662841797
2017-04-11,41.04110704148242,41.176315618194494,40.65842105695147,40.973426818847656,21594000,40.973426818847656
2017-04-12,40.902765941605495,41.13815083603768,40.857478733824685,41.02170181274414,18010000,41.02170181274414
2017-04-13,40.913210852995604,41.124213229597956,40.87837600269733,40.98387908935547,22448000,40.98387908935547
2017-04-17,41.05603926780848,41.690037396010005,41.02916612424309,41.66117477416992,17900000,41.66117477416992
2017-04-18,41.514368636625434,41.74875879973272,41.439227862055795,41.64375686645508,16734000,41.64375686645508
2017-04-19,41.79155492953778,41.912484078439554,41.61738065853,41.712928771972656,19084000,41.712928771972656
2017-04-20,41.87366858601649,42.06078206899558,41.76816927892196,41.88412094116211,19180000,41.88412094116211
2017-04-21,41.9453283445175,41.99509187824387,41.83186353903855,41.96075439453125,26472000,41.96075439453125
2017-04-24,42.35936467016903,42.96897645836625,42.29267918566827,42.93463897705078,27450000,42.93463897705078
2017-04-25,43.04611231066564,43.543755227551955,42.93712763102986,43.409393310546875,33440000,43.409393310546875
2017-04-26,43.50543795938798,43.59601237829573,43.18286910331813,43.38102722167969,24744000,43.38102722167969
2017-04-27,43.474087388352956,43.563663269104666,43.31384706083522,43.50643539428711,40536000,43.50643539428711
2017-04-28,45.31835017257808,45.626388977259246,45.07500357936404,45.08445739746094,65526000,45.08445739746094
2017-05-01,44.88440636330695,45.56816801964762,44.860020067789215,45.41340255737305,42320000,45.41340255737305
2017-05-02,45.26659167711488,45.821466234560894,45.25828067027071,45.60598373413086,31744000,45.60598373413086
2017-05-03,45.52736127121688,46.18623926734003,45.41205885582746,46.13349151611328,29990000,46.13349151611328
2017-05-04,46.08522185249745,46.575897832188915,46.01156938973497,46.3634033203125,28442000,46.3634033203125
2017-05-05,46.45695852747741,46.524638759014586,46.04192448561417,46.137969970703125,38226000,46.137969970703125
2017-05-08,46.087705380297855,46.62540742588655,46.044908818596184,46.49477767944336,26596000,46.49477767944336
2017-05-09,46.62665424267548,46.65402475573408,46.25740479788227,46.3887825012207,31636000,46.3887825012207
2017-05-10,46.3793230944614,46.38031783355757,46.03993102367342,46.22007751464844,23478000,46.22007751464844
2017-05-11,46.04789446541459,46.40669535221796,45.93393608718954,46.31064987182617,16700000,46.31064987182617
2017-05-12,46.35692838800128,46.45197912222546,46.17379768640077,46.391265869140625,21012000,46.391265869140625
2017-05-15,46.42759776601171,46.6913479200887,46.247948632015316,46.63312530517578,22162000,46.63312530517578
2017-05-16,46.77843616025449,46.93320162562163,46.6580081790956,46.927730560302734,19390000,46.927730560302734
2017-05-17,46.56295887542101,46.74524293173143,45.69059159845552,45.76424026489258,47242000,45.76424026489258
2017-05-18,45.832912203032954,46.43854506463887,45.72094330530158,46.2927360534668,31938000,46.2927360534668
2017-05-19,46.353950276266545,46.66671602083409,46.33055871842003,46.480350494384766,27860000,46.480350494384766
2017-05-22,46.529616800026766,46.87214499034157,46.529616800026766,46.87099838256836,22408000,46.87099838256836
2017-05-23,47.172567798200944,47.349080837599075,46.90657759549172,47.21735763549805,25416000,47.21735763549805
2017-05-24,47.42437494535787,47.529380672957124,47.251195415655275,47.522911071777344,20496000,47.522911071777344
2017-05-25,47.64084799900199,48.40219166170231,47.54828411236013,48.248470306396484,33210000,48.248470306396484
2017-05-26,48.25643298822034,48.51918838067529,48.02403232458482,48.34451675415039,25040000,48.34451675415039
2017-05-30,48.28679336754865,48.5799073198372,48.24598628017789,48.56398010253906,29334000,48.56398010253906
2017-05-31,48.52118004486712,48.73267980719322,47.78267736526686,48.01557540893555,48962000,48.01557540893555
2017-06-01,48.219110197539216,48.34601157502253,47.774218813780834,48.11958312988281,28210000,48.11958312988281
2017-06-02,48.24448924098904,48.56397513949578,48.07230445961361,48.55004119873047,35020000,48.55004119873047
2017-06-05,48.59731886625974,49.11287848172421,48.52516231323412,48.9521369934082,25042000,48.9521369934082
2017-06-06,48.926264990969784,49.17956279109531,48.52715437492849,48.59831619262695,36292000,48.59831619262695
2017-06-07,48.7690089510481,48.96707215061292,48.56696679480293,48.81578826904297,29078000,48.81578826904297
2017-06-08,48.88595008558707,48.99642686900534,48.62966429844362,48.93870162963867,29638000,48.93870162963867
2017-06-09,48.99294578561581,48.99294578561581,46.560968025081884,47.26762008666992,66188000,47.26762008666992
2017-06-12,46.75653982379832,47.24398098318421,45.54592331376503,46.922752380371094,75270000,46.922752380371094
2017-06-13,47.37113213040559,47.772729605822605,46.98197269166517,47.44527816772461,40266000,47.44527816772461
2017-06-14,47.76973727336105,47.83094789887184,46.89040308958719,47.31389617919922,29794000,47.31389617919922
2017-06-15,46.478360429930554,46.94460075761915,46.00410523809794,46.893394470214844,42662000,46.893394470214844
2017-06-16,46.77844011195429,46.8799604644318,46.36017124808367,46.76749038696289,61894000,46.76749038696289
2017-06-19,47.27408547621356,47.77322047906228,47.22879827190838,47.64283752441406,30666000,47.64283752441406
2017-06-20,47.650303927924966,47.854339345829914,47.276574371514975,47.307430267333984,22520000,47.307430267333984
2017-06-21,47.45722195480909,47.77870115642671,47.313899781485084,47.74635314941406,24044000,47.74635314941406
2017-06-22,47.70903213063353,47.80955394353826,47.50250984581131,47.628910064697266,18828000,47.628910064697266
2017-06-23,47.615967837364614,48.072306313383116,47.48508750369036,48.051902770996094,30558000,48.051902770996094
2017-06-26,48.266386627577766,48.43608456731917,47.3153932377767,47.389041900634766,31968000,47.389041900634766
2017-06-27,46.900856509301065,47.19098242759195,46.1240335899006,46.14792251586914,51598000,46.14792251586914
2017-06-28,46.23102934890555,46.91528838346582,45.5840920157265,46.80282211303711,54428000,46.80282211303711
2017-06-29,46.276807754915765,46.343493241123326,45.3163567892792,45.67316818237305,65984000,45.67316818237305
2017-06-30,46.08422395305733,46.08422395305733,45.201404386479695,45.22230529785156,41804000,45.22230529785156
2017-07-03,45.39399755929379,45.48158017055916,44.52859342808293,44.723175048828125,34196000,44.723175048828125
2017-07-05,44.875453149658476,45.50994489114188,44.71321953879186,45.37060546875,36278000,45.37060546875
2017-07-06,44.992896247973036,45.53154372041276,44.7729373930311,45.12078857421875,28490000,45.12078857421875
2017-07-07,45.2282746788916,45.85978210294163,45.2282746788916,45.71297836303711,32756000,45.71297836303711
2017-07-10,45.87123251583438,46.299703101327886,45.76274520482013,46.221073150634766,23856000,46.221073150634766
2017-07-11,46.25790399147736,46.3519562006913,45.88267850365225,46.285274505615234,22264000,46.285274505615234
2017-07-12,46.71274269649855,47.09194710949065,46.50323621639486,46.969032287597656,30642000,46.969032287597656
2017-07-13,47.09145644727882,47.49753406042602,46.928231888662474,47.1347541809082,25894000,47.1347541809082
2017-07-14,47.37560478511169,47.619949920751864,47.17679743956223,47.57416534423828,21076000,47.57416534423828
2017-07-17,47.6244270269417,47.81054575669034,47.238308780109186,47.44627380371094,23310000,47.44627380371094
2017-07-18,47.4253737677789,48.173827657144024,47.30593672837562,48.042449951171875,23080000,48.042449951171875
2017-07-19,48.16386970052281,48.42264613988276,47.97426939199325,48.315650939941406,24490000,48.315650939941406
2017-07-20,48.52018641286154,48.56497245481978,47.848866576061994,48.17930221557617,32490000,48.17930221557617
2017-07-21,47.88568989624071,48.43210161752787,47.78118533716549,48.41667556762695,34220000,48.41667556762695
2017-07-24,48.381838725671045,49.0775448151597,48.309682174769044,48.78592300415039,64966000,48.78592300415039
2017-07-25,47.465678548471814,47.758792481169955,47.04716294116567,47.3109130859375,93220000,47.3109130859375
2017-07-26,47.50897555040995,47.524898969685594,46.891846237267195,47.166595458984375,41766000,47.166595458984375
2017-07-27,47.364658126279956,47.364658126279956,45.783148241683776,46.48432540893555,64260000,46.48432540893555
2017-07-28,46.25093272907292,46.96903183465726,46.15637936233097,46.85457229614258,36928000,46.85457229614258
2017-07-31,46.872494626940764,46.95709301961367,46.08372718785106,46.30567932128906,39402000,46.30567932128906
2017-08-01,46.3992318263848,46.65138681103506,46.24396899110477,46.32209777832031,25554000,46.32209777832031
2017-08-02,46.21162027564531,46.41018083794812,45.61793186372272,46.300201416015625,36488000,46.300201416015625
2017-08-03,46.29771284233456,46.39226621846318,45.894623264884245,45.96479034423828,24050000,45.96479034423828
2017-08-04,46.119063417038326,46.296073841637615,45.933939413498436,46.17927551269531,21646000,46.17927551269531
2017-08-07,46.234010834489766,46.365388530988874,46.106615891035986,46.248939514160156,20644000,46.248939514160156
2017-08-08,46.13598046948526,46.57012337489014,46.06232800617666,46.12105178833008,21232000,46.12105178833008
2017-08-09,45.81350136388626,46.080736875921446,45.646294079056474,45.92746353149414,23842000,45.92746353149414
2017-08-10,45.66122417554235,45.74632372591657,45.09291681861299,45.148155212402344,36480000,45.148155212402344
2017-08-11,45.18448519635798,45.67267432450765,45.065549321753316,45.50397491455078,24136000,45.50397491455078
2017-08-14,45.90905246904068,46.01544779258803,45.69307637868666,45.916019439697266,21290000,45.916019439697266
2017-08-15,45.99364778239504,46.1091020584375,45.77419011973575,45.89362335205078,17668000,45.89362335205078
2017-08-16,46.046406501158685,46.415158609202116,45.954590552177855,46.129512786865234,20134000,46.129512786865234
2017-08-17,46.07079135721893,46.1245338505883,45.33427810668945,45.33427810668945,25544000,45.33427810668945
2017-08-18,45.300927149200774,45.54800589219479,45.14387228676565,45.318843841552734,26854000,45.318843841552734
2017-08-21,45.285505766097536,45.434800160935175,44.9570596161404,45.119293212890625,18868000,45.119293212890625
2017-08-22,45.420870226936636,46.074770773767135,45.35891164282878,46.01654815673828,23334000,46.01654815673828
2017-08-23,45.87919338657194,46.27730543819291,45.75129727500185,46.13149642944336,21804000,46.13149642944336
2017-08-24,46.21410365891046,46.3225909640062,45.55920846551908,45.84684371948242,25406000,45.84684371948242
2017-08-25,45.95682678855925,46.0595886571557,45.559212089282205,45.578617095947266,21068000,45.578617095947266
2017-08-28,45.5840937880122,45.745579442800036,45.378566245853634,45.4751091003418,21730000,45.4751091003418
2017-08-29,45.04166171455271,45.948863784994,45.03668422227691,45.84734344482422,23712000,45.84734344482422
2017-08-30,45.78563778445917,46.32155161019883,45.765731611054946,46.259395599365234,26024000,46.259395599365234
2017-08-31,46.36837671780895,46.87696555115128,46.36837671780895,46.74509048461914,31652000,46.74509048461914
2017-09-01,46.8346665123952,46.90184936809551,46.537076265848356,46.646060943603516,18948000,46.646060943603516
2017-09-05,46.43406646157454,46.62914164226414,45.8806877590469,46.20365905761719,26528000,46.20365905761719
2017-09-06,46.28825535445717,46.32632500701473,45.74682113957509,46.17180633544922,30554000,46.17180633544922
2017-09-07,46.36688518757386,46.59978324407543,45.96329824048931,46.5768928527832,24254000,46.5768928527832
2017-09-08,46.60376637666191,46.628646246517334,46.02600135373368,46.10662078857422,20230000,46.10662078857422
2017-09-11,46.49229258262529,46.69781631978661,46.12751946189244,46.235008239746094,25340000,46.235008239746094
2017-09-12,46.409682725262165,46.453971396381036,45.97528926373421,46.38380432128906,22688000,46.38380432128906
2017-09-13,46.31363954332277,46.64158454514917,46.2738271962686,46.534095764160156,22052000,46.534095764160156
2017-09-14,46.34299319221429,46.418635122577555,45.98220286361768,46.03744125366211,27952000,46.03744125366211
2017-09-15,46.015052713721836,46.10612070138815,45.602008171980074,45.79758071899414,50108000,45.79758071899414
2017-09-18,45.78364729726225,45.886659749084124,45.31536435478626,45.53432846069336,26138000,45.53432846069336
2017-09-19,45.65475182214213,45.90357326396784,45.41239998079358,45.87321853637695,18734000,45.87321853637695
2017-09-20,45.93144753315751,46.473880326082785,45.88267873639176,46.35942077636719,33396000,46.35942077636719
2017-09-21,46.43008810406766,46.60575448352666,45.97374961642358,46.40271759033203,25812000,46.40271759033203
2017-09-22,46.16882397677613,46.51617777286651,46.10562387086365,46.207637786865234,21054000,46.207637786865234
2017-09-25,46.05436779195132,46.10164448162134,45.27058163212959,45.831424713134766,37136000,45.831424713134766
2017-09-26,45.968274834687335,46.32160086925573,45.83988134535239,46.02500534057617,33338000,46.02500534057617
2017-09-27,46.16832718393922,47.27110184404499,46.16832718393922,47.00187683105469,44788000,47.00187683105469
2017-09-28,46.84611875148945,47.31041896771503,46.80580903364116,47.251197814941406,20406000,47.251197814941406
2017-09-29,47.37561154499824,47.76307767433233,47.35122904293967,47.72943878173828,31620000,47.72943878173828
2017-10-02,47.7727294979839,47.90012445576905,47.16858869591294,47.438812255859375,25668000,47.438812255859375
2017-10-03,47.47513268799152,47.67419060426785,47.233278211943556,47.66373825073242,17766000,47.66373825073242
2017-10-04,47.62442505015512,47.793128244589774,47.31041401358599,47.35968017578125,19048000,47.35968017578125
2017-10-05,47.54928622457183,48.31665153334969,47.53385637782831,48.26937484741211,24276000,48.26937484741211
2017-10-06,48.10714040206639,48.74213325709249,47.94092784821025,48.713768005371094,23478000,48.713768005371094
2017-10-09,48.76900340113265,49.03897634051449,48.575420346577374,48.61970901489258,17828000,48.61970901489258
2017-10-10,48.76901157454274,48.84714036745582,48.0762934034582,48.4007568359375,19368000,48.4007568359375
2017-10-11,48.45648798998256,49.30198207906491,48.383332900156574,49.22932815551758,33866000,49.22932815551758
2017-10-12,49.13975325142046,49.47168099975479,49.01782936486329,49.158660888671875,25248000,49.158660888671875
2017-10-13,49.366179098637765,49.6254529282653,49.216888491734984,49.250728607177734,23396000,49.250728607177734
2017-10-16,49.371157912632846,49.461083095591874,48.96806832747794,49.366180419921875,18210000,49.366180419921875
2017-10-17,49.28108513455268,49.58713449673419,49.196486741220326,49.37514114379883,25804000,49.37514114379883
2017-10-18,49.3547334996645,49.601064318415915,49.116113807498834,49.40648651123047,21152000,49.40648651123047
2017-10-19,49.06758967023678,49.210911829199304,48.68888262984166,48.990455627441406,26272000,48.990455627441406
2017-10-20,49.23878242935969,49.31641384598344,48.996927933817574,49.17707443237305,23664000,49.17707443237305
2017-10-23,49.24276388074499,49.24276388074499,48.07827747531835,48.19422912597656,29568000,48.19422912597656
2017-10-24,48.271359891178896,48.382334042024084,47.82348053490765,48.29823303222656,24244000,48.29823303222656
2017-10-25,48.190248391539996,48.57443032075753,47.79960065782531,48.43708038330078,24226000,48.43708038330078
2017-10-26,48.76900590529716,49.147215585601884,48.380845037198654,48.39875793457031,40842000,48.39875793457031
2017-10-27,50.22162188804621,52.17238109436977,50.17235572820009,50.72324752807617,103354000,50.72324752807617
2017-10-30,50.46099533578249,51.006909706691204,50.137526662488085,50.615760803222656,41702000,50.615760803222656
2017-10-31,50.52170844683372,50.958638130767945,50.28283816360085,50.59237289428711,26614000,50.59237289428711
2017-11-01,50.62073985007323,51.2408040714641,50.60780064713843,51.033287048339844,27468000,51.033287048339844
2017-11-02,50.84716428083905,51.162170062549386,50.41172672548283,51.037261962890625,20980000,51.037261962890625
