Date,Open,High,Low,Close,Adj Close,Volume
1991-05-09,0.356579268652538,0.36727592877711907,0.3547956667524698,0.3619275987148285,238212800,0.3619275987148285
1991-05-10,0.36727606700053833,0.37975633372210443,0.3619277349254165,0.3654932975769043,241729600,0.3654932975769043
1991-05-13,0.37262509504704155,0.3815397958353073,0.3672759317934451,0.3761906325817108,244944000,0.3761906325817108
1991-05-14,0.3761907167785845,0.3833226503957446,0.3744079476122406,0.38153988122940063,216944000,0.38153988122940063
1991-05-15,0.3672759832672152,0.37084235444909347,0.349447388535175,0.36014488339424133,518347200,0.36014488339424133
1991-05-16,0.36371049475128814,0.3654932879320967,0.3458818964250696,0.34944745898246765,382132800,0.34944745898246765
1991-05-17,0.3476646915786331,0.3476646915786331,0.3316188625379552,0.3351844251155853,471060800,0.3351844251155853
1991-05-20,0.33782937914173106,0.3396167100299891,0.314592311575046,0.3163796663284302,262169600,0.3163796663284302
1991-05-21,0.32352977991104126,0.33246729158756955,0.31995509503305125,0.32352977991104126,349798400,0.32352977991104126
1991-05-22,0.3271044633129294,0.33246731434365484,0.3253171326841591,0.33067914843559265,227270400,0.33067914843559265
1991-05-23,0.33246728637785417,0.33425461685628144,0.3199550900194002,0.32263609766960144,208656000,0.32263609766960144
1991-05-24,0.32531715327054445,0.32889183861941723,0.32174246792167166,0.32799816131591797,97126400,0.32799816131591797
1991-05-28,0.3288918733596802,0.3306792042903471,0.3235298567025528,0.3288918733596802,171438400,0.3288918733596802
1991-05-29,0.33067919476485713,0.3414040630496061,0.32799818651352214,0.33604204654693604,384003200,0.33604204654693604
1991-05-30,0.33604208826655213,0.3414041054349164,0.3324674021992663,0.34051042795181274,158345600,0.34051042795181274
1991-05-31,0.3396167083052987,0.3414040630496061,0.33067919476485713,0.33604204654693604,217862400,0.33604204654693604
1991-06-03,0.336042032869448,0.35391624780853703,0.3342546781978891,0.35212889313697815,220068800,0.35212889313697815
1991-06-04,0.35391621881814184,0.35391621881814184,0.3467668484477837,0.35123521089553833,184284800,0.35123521089553833
1991-06-05,0.3521289291625348,0.3521289291625348,0.3414040840821955,0.3431914150714874,133291200,0.3431914150714874
1991-06-06,0.34497951412938016,0.34497951412938016,0.33246731663231854,0.3333609700202942,168504000,0.3333609700202942
1991-06-07,0.33067920914701515,0.3360420611623394,0.3262108698221583,0.32978555560112,152745600,0.32978555560112
1991-06-10,0.3288918733596802,0.33693570975967757,0.3271045185638866,0.3288918733596802,167440000,0.3288918733596802
1991-06-11,0.3217425562995834,0.32531724263036954,0.3163797273215261,0.3190615475177765,188563200,0.3190615475177765
1991-06-12,0.31459214369475363,0.3199549926422134,0.2949306075413899,0.3029736280441284,435635200,0.3029736280441284
1991-06-13,0.3038674504936073,0.3074429473541239,0.2985054342567589,0.3011864423751831,211366400,0.3011864423751831
1991-06-14,0.30565484570542634,0.30565484570542634,0.2913553133573766,0.2940371334552765,225288000,0.2940371334552765
1991-06-17,0.29314251975853267,0.30208003093566305,0.29314251975853267,0.3002927005290985,166600000,0.3002927005290985
1991-06-18,0.30208009583790796,0.30923027814469844,0.29671807960105956,0.3011864423751831,244686400,0.3011864423751831
1991-06-19,0.2985054552555084,0.3020801170881217,0.2949307695577687,0.2985054552555084,178942400,0.2985054552555084
1991-06-20,0.29493068544428525,0.3002927005290985,0.29135518935196814,0.3002927005290985,144043200,0.3002927005290985
1991-06-21,0.3002927005290985,0.30386738520734724,0.298505370122534,0.3002927005290985,206012800,0.3002927005290985
1991-06-24,0.2985054552555084,0.3020801170881217,0.2949307695577687,0.2985054552555084,207984000,0.2985054552555084
1991-06-25,0.3002926212098822,0.30744280009180164,0.2985052912754226,0.3029736280441284,227920000,0.3029736280441284
1991-06-26,0.30565470807470824,0.3110175583064308,0.3020800234846318,0.30744287371635437,250443200,0.30744287371635437
1991-06-27,0.3038675785064697,0.30565491005000855,0.2985055600107185,0.3038675785064697,151200000,0.3038675785064697
1991-06-28,0.3020800161887119,0.303867370373141,0.2877804906248429,0.2967180013656616,226643200,0.2967180013656616
1991-07-01,0.3020802230977961,0.3074430768732667,0.2985055600107185,0.3038675785064697,194824000,0.3038675785064697
1991-07-02,0.3020800054073334,0.30565468978349086,0.29850534489629355,0.3020800054073334,120142400,0.3020800054073334
1991-07-03,0.3020800518890953,0.3110175875512871,0.29850539082801403,0.3083365559577942,310374400,0.3083365559577942
1991-07-05,0.3074428790895954,0.32889177455385005,0.30565471341669714,0.32621076703071594,331553600,0.32621076703071594
1991-07-08,0.3235297514186347,0.33782927722026623,0.3217423972044868,0.33425459265708923,307081600,0.33425459265708923
1991-07-09,0.33782937251787953,0.34497955507525657,0.3324673560931129,0.3351483643054962,226441600,0.3351483643054962
1991-07-10,0.3396166522067953,0.34497950310302866,0.3342546365898329,0.3378293216228485,156576000,0.3378293216228485
1991-07-11,0.3360419468712372,0.33782927722026623,0.32889176633084083,0.33425459265708923,145913600,0.33425459265708923
1991-07-12,0.33782927722026623,0.33782927722026623,0.33067909667986994,0.33425459265708923,132753600,0.33425459265708923
1991-07-15,0.33425459576171496,0.33425459576171496,0.3253170847892761,0.3253170847892761,137984000,0.3253170847892761
1991-07-16,0.32531707286834716,0.3271044031684823,0.3110175474578909,0.3128048777580261,222992000,0.3128048777580261
1991-07-17,0.3110177638254792,0.31816711386476926,0.3020802230977961,0.3038675785064697,208936000,0.3038675785064697
1991-07-18,0.31459222949815985,0.32263608747378647,0.30744288394526076,0.3208487331867218,398316800,0.3208487331867218
1991-07-19,0.3235298567025528,0.3306792042903471,0.32174250190675924,0.3288918733596802,128419200,0.3288918733596802
1991-07-22,0.3271045185638866,0.3306792042903471,0.3253171876332197,0.3288918733596802,108673600,0.3288918733596802
1991-07-23,0.3306790847796145,0.3324672503434534,0.31816688977729246,0.32174238562583923,133056000,0.32174238562583923
1991-07-24,0.3235297397756651,0.3271044003450808,0.31816688977729246,0.32174238562583923,131454400,0.32174238562583923
1991-07-25,0.32352977991104126,0.3271044409239103,0.32174242553948573,0.32352977991104126,65800000,0.32352977991104126
1991-07-26,0.32710442546120844,0.32710442546120844,0.31995507990830935,0.3208487331867218,74233600,0.3208487331867218
1991-07-29,0.32352975442364595,0.3253170847892761,0.3181669041824674,0.3253170847892761,53300800,0.3253170847892761
1991-07-30,0.3253171650134347,0.3342546781898903,0.3253171650134347,0.33246734738349915,91862400,0.33246734738349915
1991-07-31,0.33246731434365484,0.3351483222193716,0.32174244756149595,0.33067914843559265,102804800,0.33067914843559265
1991-08-01,0.3288918235586445,0.3521288642929908,0.32710446903349344,0.35123521089553833,448425600,0.35123521089553833
1991-08-02,0.3557035656231793,0.3592790623848298,0.35034154953459595,0.35749173164367676,273011200,0.35749173164367676
1991-08-05,0.3557035911732401,0.3557035911732401,0.34497955822577003,0.3467668890953064,100766400,0.3467668890953064
1991-08-06,0.3485542118359828,0.35927905521329206,0.34140402986962615,0.3539162278175354,220427200,0.3539162278175354
1991-08-07,0.3539162728901492,0.3646411176333092,0.353022595491036,0.3601727783679962,211612800,0.3601727783679962
1991-08-08,0.3628537316668098,0.37000391345931427,0.35749171581563116,0.36106640100479126,189448000,0.36106640100479126
1991-08-09,0.3610663753480124,0.3646410364180399,0.35570352459860166,0.3628537058830261,154403200,0.3628537058830261
1991-08-12,0.3628536979423322,0.37357856392720246,0.3610663674464324,0.370003879070282,142531200,0.370003879070282
1991-08-13,0.3717912198208506,0.38609077105704864,0.3717912198208506,0.382516086101532,286585600,0.382516086101532
1991-08-14,0.39145279432518804,0.39324012490585086,0.3851971014951853,0.39234647154808044,200715200,0.39234647154808044
1991-08-15,0.39324008289093915,0.39324008289093915,0.3789405567639263,0.3807278871536255,145544000,0.3807278871536255
1991-08-16,0.3771532025091076,0.387878067856722,0.37357854172970917,0.3807278871536255,158804800,0.3807278871536255
1991-08-19,0.354715317529859,0.36994364069299773,0.34754980477226693,0.36188164353370667,322481600,0.36188164353370667
1991-08-20,0.3690470254557352,0.3708392283316737,0.36188153869306267,0.3654642701148987,199427200,0.3654642701148987
1991-08-21,0.3762135113112405,0.3878582664878022,0.3726307544283328,0.38517120480537415,223372800,0.38517120480537415
1991-08-22,0.3869624951700383,0.3923366171455937,0.3851711052321834,0.38875386118888855,165648000,0.38875386118888855
1991-08-23,0.38696253280774023,0.39771159105051207,0.3780048168390478,0.37979620695114136,240419200,0.37979620695114136
1991-08-26,0.37979620695114136,0.38337977650256017,0.37621345064596134,0.37979620695114136,101595200,0.37979620695114136
1991-08-27,0.37979614863622435,0.3869624733924866,0.37800475879918566,0.3869624733924866,100352000,0.3869624733924866
1991-08-28,0.38696249427113244,0.3887538602858214,0.3806918640950564,0.38158753514289856,107587200,0.38158753514289856
1991-08-29,0.38158757314422787,0.3860668377516934,0.37621345064596134,0.37979620695114136,113355200,0.37979620695114136
1991-08-30,0.37979620695114136,0.38158757314422787,0.37442208445287484,0.37979620695114136,66136000,0.37979620695114136
1991-09-03,0.37800482740381275,0.3815875838091264,0.3726307047553462,0.3762134611606598,68376000,0.3762134611606598
1991-09-04,0.37800482741497604,0.37800482741497604,0.3681514639525707,0.3690471351146698,119784000,0.3690471351146698
1991-09-05,0.3690470254557352,0.3708392283316737,0.36367290440398065,0.3654642701148987,77884800,0.3654642701148987
1991-09-06,0.36546437870925036,0.37083933852314493,0.3618816462228387,0.3690471351146698,79273600,0.3690471351146698
1991-09-09,0.3708392912167557,0.38337973832274996,0.3690470880369043,0.38158753514289856,126481600,0.38158753514289856
1991-09-10,0.37800487536408744,0.3824841406650604,0.35650673163106184,0.3591946065425873,182840000,0.3591946065425873
1991-09-11,0.36367300976360095,0.36546437599349524,0.354715317529859,0.36188164353370667,178001600,0.36188164353370667
1991-09-12,0.36725568357010946,0.36725568357010946,0.3565066036042456,0.3627772331237793,119212800,0.3627772331237793
1991-09-13,0.3582989230000671,0.3600902894091743,0.34754983954205715,0.3484455347061157,166734400,0.3484455347061157
1991-09-16,0.3529238958229383,0.3529238958229383,0.3332179601338962,0.3385920822620392,205777600,0.3385920822620392
1991-09-17,0.33680078501026245,0.3511326014995575,0.3350093946555128,0.3511326014995575,135408000,0.3511326014995575
1991-09-18,0.34934124183030363,0.36188169212675864,0.34754985144085604,0.3591946065425873,121352000,0.3591946065425873
1991-09-19,0.36009009451417684,0.36188148387272323,0.3547151610306349,0.3565065264701843,178337600,0.3565065264701843
1991-09-20,0.3565066036042456,0.36546429382397655,0.3547152377771148,0.3627772331237793,188148800,0.3627772331237793
1991-09-23,0.3582987968021268,0.3636729180556163,0.3529238383835853,0.3547152280807495,87662400,0.3547152280807495
1991-09-24,0.35471523177482195,0.36098586118824755,0.34575835495272694,0.3600901663303375,106097600,0.3600901663303375
1991-09-25,0.3600902533848049,0.36188164353370667,0.35292392738095724,0.36188164353370667,54465600,0.36188164353370667
1991-09-26,0.3600903239287038,0.3600903239287038,0.3511326299400948,0.3582989573478699,71220800,0.3582989573478699
1991-09-27,0.35829892832688465,0.36367305155311314,0.3493412350638181,0.3511326014995575,62809600,0.3511326014995575
1991-09-30,0.3529238383835853,0.35650659385891215,0.35113247260542263,0.3547152280807495,63201600,0.3547152280807495
1991-10-01,0.3529238615456581,0.36725569763360133,0.3511324956499297,0.3636729419231415,131376000,0.3636729419231415
1991-10-02,0.37083917215436096,0.37083917215436096,0.3547151610306349,0.3565065264701843,17987200,0.3565065264701843
1991-10-03,0.35829893798448914,0.35829893798448914,0.34038352705645303,0.3421749174594879,181003200,0.3421749174594879
1991-10-04,0.3439662347174336,0.349341194484671,0.34038347834311417,0.34575843811035156,79374400,0.34575843811035156
1991-10-07,0.3439661615773894,0.34934112020171004,0.3403834059648975,0.3448626697063446,64702400,0.3448626697063446
1991-10-08,0.34486274303701986,0.34754980433800753,0.33321798951348275,0.34575843811035156,172256000,0.34575843811035156
1991-10-09,0.3457584191435281,0.3493411753213129,0.3421748497195334,0.34396621584892273,132742400,0.34396621584892273
1991-10-10,0.34934124447997655,0.3511326109640005,0.3350094036853702,0.3421749174594879,157214400,0.3421749174594879
1991-10-11,0.3448626461513785,0.35023676724354946,0.33321789589931516,0.347549706697464,120052800,0.347549706697464
1991-10-14,0.35113252879005635,0.3600902201982413,0.3493411627252576,0.3574031591415405,111876800,0.3574031591415405
1991-10-15,0.3618816462121515,0.3762134611606598,0.35829888980683794,0.3762134611606598,288209600,0.3762134611606598
1991-10-16,0.37621340265947967,0.38696248345020007,0.3744220366948841,0.383379727602005,200872000,0.383379727602005
1991-10-17,0.37979620368399913,0.3815875698616757,0.3690471216146877,0.3753177523612976,151614400,0.3753177523612976
1991-10-18,0.39502450301727116,0.3977115640842118,0.3905452387135161,0.3941279947757721,446958400,0.3941279947757721
1991-10-21,0.3959202362384461,0.4003986638094016,0.3887539101758459,0.3923366665840149,116692800,0.3923366665840149
1991-10-22,0.3977115441952873,0.40308568997942157,0.39054521918296814,0.39054521918296814,208208000,0.39054521918296814
1991-10-23,0.3941279123108087,0.3959201151726333,0.37800471211749737,0.380691796541214,168828800,0.380691796541214
1991-10-24,0.37979618170239315,0.38158754777639015,0.3690471002552103,0.37352636456489563,177900800,0.37352636456489563
1991-10-25,0.37083937694588803,0.3744221337225176,0.36367305014628304,0.3672558069229126,106971200,0.3672558069229126
1991-10-28,0.3690471351146698,0.37083933852314493,0.3636730124660445,0.3690471351146698,77862400,0.3690471351146698
1991-10-29,0.36904712421821756,0.3726306937640904,0.36367300172826816,0.37083932757377625,101236800,0.37083932757377625
1991-10-30,0.3726305375939104,0.37800465783155557,0.3547151610306349,0.3565065264701843,148243200,0.3565065264701843
1991-10-31,0.3636730124660445,0.37083933852314493,0.35829888981741925,0.3690471351146698,231806400,0.3690471351146698
1991-11-01,0.3672556597448172,0.37263059404259175,0.36188153869306267,0.3654642701148987,201264000,0.3654642701148987
1991-11-04,0.3636728493122726,0.3636728493122726,0.34754965143444333,0.3565065264701843,195294400,0.3565065264701843
1991-11-05,0.35650667251337487,0.36188163211776947,0.34934118390083313,0.34934118390083313,215600000,0.34934118390083313
1991-11-06,0.3511325414507023,0.35292390758009157,0.3403834596711379,0.34396621584892273,236790400,0.34396621584892273
1991-11-07,0.34754965143444333,0.36188148387272323,0.3457582859948939,0.3565065264701843,296732800,0.3565065264701843
1991-11-08,0.36725572202221535,0.3851711043374389,0.3654643320885218,0.38158753514289856,375827200,0.38158753514289856
1991-11-11,0.38337983832342576,0.39054532817023024,0.3815876346760965,0.38517120480537415,164942400,0.38517120480537415
1991-11-12,0.3887538532009262,0.39233660908401424,0.3851710973178381,0.39054521918296814,166689600,0.39054521918296814
1991-11-13,0.3869626300390451,0.3905453633254441,0.383379872833633,0.3878583014011383,185920000,0.3878583014011383
1991-11-14,0.3887539101758459,0.3959202362384461,0.3869625439312652,0.3923366665840149,188003200,0.3923366665840149
1991-11-15,0.39054534972879607,0.3923367402286422,0.35650675360160883,0.3582989573478699,256950400,0.3582989573478699
1991-11-18,0.35916047943640467,0.3771181293744357,0.35916047943640467,0.37442460656166077,238739200,0.37442460656166077
1991-11-19,0.37173112649973566,0.37173112649973566,0.3573640074735858,0.3681389391422272,285488000,0.3681389391422272
1991-11-20,0.3681389475173909,0.37352680908699265,0.36095620304285053,0.36275190114974976,168100800,0.36275190114974976
1991-11-21,0.3627518524283703,0.3717310850292371,0.3627518524283703,0.3663432002067566,106814400,0.3663432002067566
1991-11-22,0.3663432410761801,0.37173112649973566,0.3609561948310943,0.3681389391422272,97843200,0.3681389391422272
1991-11-25,0.3663432410761801,0.3753224986553021,0.3663432410761801,0.3681389391422272,78433600,0.3681389391422272
1991-11-26,0.369934618473053,0.37352680588145626,0.3591605258302319,0.369934618473053,139272000,0.369934618473053
1991-11-27,0.36813889807247474,0.36993457196166785,0.3627518524283703,0.3663432002067566,63235200,0.3663432002067566
1991-11-29,0.3627518173580186,0.36993453619690064,0.3627518173580186,0.3645474910736084,34092800,0.3645474910736084
1991-12-02,0.3645474557387274,0.37352668660115473,0.359160411137591,0.3717310130596161,118899200,0.3717310130596161
1991-12-03,0.37352680908699265,0.37352680908699265,0.36095620304285053,0.36275190114974976,102860800,0.36275190114974976
1991-12-04,0.3645475752801207,0.3645475752801207,0.35916052891247957,0.36275190114974976,80550400,0.36275190114974976
1991-12-05,0.36275191486111574,0.36634326325760413,0.35377265673831587,0.35916054248809814,99198400,0.35916054248809814
1991-12-06,0.3555683277259828,0.35736400178692795,0.3483855835291474,0.3501812815666199,196985600,0.3501812815666199
1991-12-09,0.3519768772382776,0.3591604350371813,0.3501812035772495,0.3528747260570526,97832000,0.3528747260570526
1991-12-10,0.3519768772382776,0.3555682485368557,0.34838550593969947,0.3528747260570526,122617600,0.3528747260570526
1991-12-11,0.35377266493964044,0.3573640373959149,0.3483856182434936,0.35197699069976807,84560000,0.35197699069976807
1991-12-12,0.3546704053878784,0.3573639279107404,0.3519768828650164,0.3546704053878784,91750400,0.3546704053878784
1991-12-13,0.35736403959142715,0.36454759975011947,0.35736403959142715,0.36185407638549805,95121600,0.36185407638549805
1991-12-16,0.36185405209630017,0.3645475752801207,0.35916052891247957,0.36275190114974976,77190400,0.36275190114974976
1991-12-17,0.36275190114974976,0.3663432494104917,0.36095620304285053,0.36275190114974976,97843200,0.36275190114974976
1991-12-18,0.36095608467912965,0.37352668660115473,0.359160411137591,0.3717310130596161,186603200,0.3717310130596161
1991-12-19,0.3681388624813108,0.37173104909078547,0.3645474910736084,0.3645474910736084,115326400,0.3645474910736084
1991-12-20,0.3681388450856328,0.3699345187163716,0.3609561026096344,0.3609561026096344,128184000,0.3609561026096344
1991-12-23,0.3627518980366816,0.3717311317664954,0.3591605258302319,0.369934618473053,103163200,0.369934618473053
1991-12-24,0.37352673358199706,0.38609733708510724,0.371731059814605,0.3753224313259125,188563200,0.3753224313259125
1991-12-26,0.3789137641398041,0.39507573852632505,0.3753224167445448,0.3941779136657715,134500800,0.3941779136657715
1991-12-27,0.39328003506596454,0.40046359246765345,0.39148433752770756,0.3950757086277008,167742400,0.3950757086277008
1991-12-30,0.3950757544904636,0.4112385687083748,0.3950757544904636,0.4076463580131531,183646400,0.4076463580131531
1991-12-31,0.41213638215171766,0.4166256024172172,0.4022593015470626,0.4049528241157532,134030400,0.4049528241157532
1992-01-02,0.4004636200391424,0.42919619724417946,0.39866792237725357,0.42740049958229065,233632000,0.42740049958229065
1992-01-03,0.4309919263929788,0.4327876243858486,0.4184213211470878,0.4238092303276062,190254400,0.4238092303276062
1992-01-06,0.4220135096751226,0.42380920757157414,0.4148299508405021,0.41662564873695374,114240000,0.41662564873695374
1992-01-07,0.4130342748729017,0.4274005781030146,0.4130342748729017,0.4247070550918579,141467200,0.4247070550918579
1992-01-08,0.4202170222312284,0.4399711868427731,0.4202170222312284,0.4345841407775879,232747200,0.4345841407775879
1992-01-09,0.4345840097993641,0.44715461134910583,0.4327874971328162,0.44715461134910583,208510400,0.44715461134910583
1992-01-10,0.4417667517058398,0.4489503088139846,0.43817535677608227,0.44715461134910583,196224000,0.44715461134910583
1992-01-13,0.4471548495955721,0.45074619848577996,0.4417669870816245,0.4453583359718323,107856000,0.4453583359718323
1992-01-14,0.44715492765798853,0.46511258635223307,0.44715492765798853,0.4633168876171112,273806400,0.4633168876171112
1992-01-15,0.4633165954655114,0.46690799067114414,0.45254169055296756,0.45613303780555725,325740800,0.45613303780555725
1992-01-16,0.45792868182620594,0.4615208918132464,0.4489502907687704,0.45074594020843506,293529600,0.45074594020843506
1992-01-17,0.48666225031677246,0.4956406442598883,0.4651123881340027,0.4651123881340027,848355200,0.4651123881340027
1992-01-20,0.463316668155239,0.4687037138558183,0.4597253203392029,0.4597253203392029,209664000,0.4597253203392029
1992-01-21,0.46152116655452197,0.46152116655452197,0.43817560000773387,0.43907347321510315,194084800,0.43907347321510315
1992-01-22,0.4417667856404237,0.4579287354083736,0.4399710880376073,0.45613303780555725,183680000,0.45613303780555725
1992-01-23,0.46152123683506263,0.46511258635223307,0.45254197591028084,0.4633168876171112,138353600,0.4633168876171112
1992-01-24,0.46331689862058617,0.4722961597586196,0.4597255490181235,0.4642147719860077,177609600,0.4642147719860077
1992-01-27,0.46511258635223307,0.4687039358694035,0.46152123683506263,0.4633168876171112,83451200,0.4633168876171112
1992-01-28,0.46511236915325527,0.4696015899181392,0.4525417645815457,0.4687037169933319,173723200,0.4687037169933319
1992-01-29,0.46511265930171847,0.47229622261806725,0.45433774590492254,0.4543377459049225,144558400,0.4543377459049225
1992-01-30,0.45613313834704605,0.4579288363456726,0.45074609230421997,0.4579288363456726,87113600,0.4579288363456726
1992-01-31,0.4597253421775226,0.4687037361206384,0.45613313103593567,0.4651123881340027,144558400,0.4651123881340027
1992-02-03,0.46511246895284786,0.4758873779399754,0.4633167706709795,0.4722960293292999,158132800,0.4722960293292999
1992-02-04,0.4722960293292999,0.4758873779399754,0.4669081672347162,0.4722960293292999,192931200,0.4722960293292999
1992-02-05,0.475887179400275,0.47947857446568487,0.46780579723096466,0.4749893546104431,161504000,0.4749893546104431
1992-02-06,0.4722958940626124,0.47409159183018856,0.4597252903938679,0.4606231153011322,93139200,0.4606231153011322
1992-02-07,0.4615210182237462,0.4651123660397823,0.4507460636676773,0.4597253203392029,147537600,0.4597253203392029
1992-02-10,0.4597252667996803,0.461520964475097,0.4525417088492939,0.45343953371047974,86441600,0.45343953371047974
1992-02-11,0.452541679181981,0.45792872390202716,0.4471546344619349,0.45164385437965393,122012800,0.45164385437965393
1992-02-12,0.45792881031818605,0.47049941488989566,0.4525417645815457,0.4687037169933319,137961600,0.4687037169933319
1992-02-13,0.4687037252794863,0.4687037252794863,0.45792881841385225,0.4615210294723511,76014400,0.4615210294723511
1992-02-14,0.45878535249452906,0.46238428261300596,0.4551872871454737,0.46148473024368286,72587200,0.46148473024368286
1992-02-18,0.4623842453040453,0.46418325381204145,0.4515891373157501,0.4515891373157501,68353600,0.4515891373157501
1992-02-19,0.45158916008383454,0.4533882167252767,0.44439216483415905,0.4461912214756012,95670400,0.4461912214756012
1992-02-20,0.44979026162280006,0.46598244795908933,0.44799120454083274,0.46508294343948364,130860800,0.46508294343948364
1992-02-21,0.46598248650092045,0.4713796101504675,0.4641834292701515,0.46778154373168945,151580800,0.46778154373168945
1992-02-24,0.4767773554737982,0.4785764119685598,0.4731792905270151,0.4758778512477875,171404800,0.4758778512477875
1992-02-25,0.4767776032559076,0.49296984076499945,0.4695806048527247,0.4929698407649994,227214400,0.4929698407649994
1992-02-26,0.4911706403278215,0.5037647593105862,0.4911706403278215,0.5028652548789978,229084800,0.5028652548789978
1992-02-27,0.5037649059848868,0.5037649059848868,0.4893717259055298,0.4929698407649994,122169600,0.4929698407649994
1992-02-28,0.4929696226682021,0.4965676878930711,0.48217451418145957,0.4857734441757202,90395200,0.4857734441757202
1992-03-02,0.4875724626275424,0.4929695840635672,0.48397353291511536,0.48397353291511536,89252800,0.48397353291511536
1992-03-03,0.4875724838475806,0.4893714923760582,0.4767773757363844,0.4776769280433655,99276800,0.4776769280433655
1992-03-04,0.4767775505269331,0.48037566498847106,0.46598248650092045,0.46778154373168945,115371200,0.46778154373168945
1992-03-05,0.464183061585679,0.47137923676582605,0.4533880061105477,0.45698606967926025,236723200,0.45698606967926025
1992-03-06,0.45698633591727433,0.46058526635169983,0.4533882702523462,0.46058526635169983,134288000,0.46058526635169983
1992-03-09,0.45878541469573975,0.4623843453021524,0.45698635775592666,0.45878541469573975,108942400,0.45878541469573975
1992-03-10,0.46058528836233936,0.4659824111390264,0.45878541469573975,0.45878541469573975,122696000,0.45878541469573975
1992-03-11,0.45878553651307785,0.46238446807508354,0.4533884123033393,0.45518746972084045,131656000,0.45518746972084045
1992-03-12,0.4551872504172258,0.4587853154759597,0.44259313392093447,0.4515891373157501,152902400,0.4515891373157501
1992-03-13,0.4551872003988811,0.45878526506224093,0.44619114994985665,0.45428764820098877,79184000,0.45428764820098877
1992-03-16,0.45158904891686,0.4569861694698415,0.4443920554388573,0.456086665391922,56291200,0.456086665391922
1992-03-17,0.4569862298388475,0.4587852862750786,0.4515891085728931,0.45248866081237793,85097600,0.45248866081237793
1992-03-18,0.45518734885886575,0.46058528836233936,0.4533882919190527,0.45878541469573975,81032000,0.45878541469573975
1992-03-19,0.4587853661188825,0.4587853661188825,0.4515891871643242,0.4533882439136505,118518400,0.4533882439136505
1992-03-20,0.4533884123033393,0.45518746972084045,0.4533884123033393,0.45518746972084045,54163200,0.45518746972084045
1992-03-23,0.4533882439136505,0.4587853661188825,0.4533882439136505,0.4533882439136505,50075200,0.4533882439136505
1992-03-24,0.45698643166291686,0.46778154373168945,0.4551874224749078,0.46778154373168945,209417600,0.46778154373168945
1992-03-25,0.46778156436542817,0.46778156436542817,0.4623844404778153,0.4641834497451782,121553600,0.4641834497451782
1992-03-26,0.46598238887046695,0.46958045453539504,0.4587853927711133,0.46058526635169983,123020800,0.46058526635169983
1992-03-27,0.4596856185305069,0.46058517079216743,0.43539693878183383,0.43899500370025635,264532800,0.43899500370025635
1992-03-30,0.4407940233859336,0.4407940233859336,0.41560579347816595,0.41830435395240784,339035200,0.41830435395240784
1992-03-31,0.4192039668560028,0.4299990763229373,0.41740495810159095,0.4192039668560028,212632000,0.4192039668560028
1992-04-01,0.41200782442569506,0.42640095100574893,0.41200782442569506,0.4246019423007965,159656000,0.4246019423007965
1992-04-02,0.4246019820258796,0.4282000478151608,0.4201035470304388,0.4228029251098633,133974400,0.4228029251098633
1992-04-03,0.42280288555309703,0.42640095100574893,0.4210030120786982,0.4246019423007965,116457600,0.4246019423007965
1992-04-06,0.42460166814956446,0.4389947854364592,0.42460166814956446,0.4371957778930664,101987200,0.4371957778930664
1992-04-07,0.4389950838638618,0.4407941406729635,0.4120078384876251,0.4120078384876251,230216000,0.4120078384876251
1992-04-08,0.4102086480375919,0.4102086480375919,0.39401562868458023,0.40211212635040283,367024000,0.40211212635040283
1992-04-09,0.40301178575813806,0.4192039696385346,0.39761466337358164,0.4120078384876251,192136000,0.4120078384876251
1992-04-10,0.41200787821514995,0.41380688715497094,0.3958148280038758,0.39941373467445374,274064000,0.39941373467445374
1992-04-13,0.3994136198386699,0.40840883010119017,0.3976145873947137,0.40660977363586426,122830400,0.40660977363586426
1992-04-14,0.4156059287617737,0.42640099089914446,0.41200786297249253,0.4228029251098633,144401600,0.4228029251098633
1992-04-15,0.4174049139257689,0.4380955302071553,0.4138068007122529,0.4353969693183899,217358400,0.4353969693183899
1992-04-16,0.4335971299537997,0.4371960601758979,0.4210030120786982,0.4246019423007965,258686400,0.4246019423007965
1992-04-20,0.42460183482519936,0.42460183482519936,0.40301166999257027,0.4084087908267975,206046400,0.4084087908267975
1992-04-21,0.41020869440781915,0.41200775083417684,0.40301170001857334,0.40481075644493103,180364800,0.40481075644493103
1992-04-22,0.4048107934606065,0.417404910237786,0.4048107934606065,0.41470634937286377,171528000,0.41470634937286377
1992-04-23,0.4138067669647392,0.41920388830211425,0.4030117075634205,0.41020870208740234,182817600,0.41020870208740234
1992-04-24,0.41020870329308723,0.41920388953423776,0.40301170874795195,0.40660977363586426,98280000,0.40660977363586426
1992-04-27,0.4030117247762482,0.40481078131312487,0.39581472994487915,0.4012126922607422,140268800,0.4012126922607422
1992-04-28,0.3976145397159892,0.40121262819381753,0.3814215201234986,0.39041754603385925,174126400,0.39041754603385925
1992-04-29,0.3904175917020636,0.41020870208740234,0.3904175917020636,0.41020870208740234,198900800,0.41020870208740234
1992-04-30,0.4120078228705888,0.4335971283172055,0.40660983592116556,0.4326976239681244,260265600,0.4326976239681244
1992-05-01,0.43179805161994944,0.43719603831989473,0.4192039343744445,0.42640092968940735,134377600,0.42640092968940735
1992-05-04,0.4281999742074658,0.44079409109592066,0.4264009176007078,0.4353969693183899,123233600,0.4353969693183899
