Date,Open,High,Low,Close,Adj Close,Volume
2019-08-16,182.8880558483318,184.23172927230652,181.50457674083154,182.83828735351562,12654600,182.83828735351562
2019-08-19,185.1374540405044,186.6204701775788,183.98290694062078,185.2967071533203,9691200,185.2967071533203
2019-08-20,184.58007553440595,185.12749859457426,181.53443201973948,182.94776916503906,10083400,182.94776916503906
2019-08-21,184.13219057433318,185.02796272386396,182.28091496971896,182.68899536132812,8398200,182.68899536132812
2019-08-22,182.5695293689954,183.24634741151215,179.06605249350972,181.18605041503906,10821400,181.18605041503906
2019-08-23,179.99168478836646,182.27095101556822,175.83130025312713,176.9161834716797,17323400,176.9161834716797
2019-08-26,178.55842795509193,179.6532739264808,177.40388106105735,179.51393127441406,8773600,179.51393127441406
2019-08-27,181.07657357746902,183.17667634309558,180.16089104662296,180.4495391845703,14399600,180.4495391845703
2019-08-28,179.6831683477339,181.09650558680406,178.08071993103934,180.9073944091797,9386100,180.9073944091797
2019-08-29,182.90794933015442,185.20711081775832,182.60935357614633,184.6995086669922,10128700,184.6995086669922
2019-08-30,185.90383547431205,185.92374590905166,182.59941710649227,184.79904174804688,10774500,184.79904174804688
2019-09-03,183.13688745967474,184.79905195273994,181.25575373401767,181.53443908691406,9779400,181.53443908691406
2019-09-04,183.78382084801504,186.869285159894,183.02739139279333,186.26214599609375,11308000,186.26214599609375
2019-09-05,187.6456236328548,190.46235021169514,187.058394908082,190.00450134277344,13876700,190.00450134277344
2019-09-06,189.31776153258727,189.31776153258727,185.47586757710536,186.6105194091797,15226800,186.6105194091797
2019-09-09,186.84935989193164,188.09349617904846,184.97818924341115,187.87452697753906,14722400,187.87452697753906
2019-09-10,186.56075405707602,187.21766175703215,183.68431115089413,185.2967071533203,15455900,185.2967071533203
2019-09-11,185.5853434228469,188.55136031966398,185.207121100956,187.60581970214844,11761700,187.60581970214844
2019-09-12,188.96937948597764,190.03435228703714,186.35171178792396,186.59059143066406,11419800,186.59059143066406
2019-09-13,186.45123229758988,187.08822943474507,185.66492970170805,186.3118896484375,11441100,186.3118896484375
2019-09-16,186.05312703680875,186.9090934899129,184.8985799966315,185.34646606445312,8444800,185.34646606445312
2019-09-17,185.78441668171973,187.43663357877273,184.66966006382668,187.19775390625,9671100,187.19775390625
2019-09-18,187.2076930532614,188.19305457218215,185.1374482134519,187.25746154785156,9681900,187.25746154785156
2019-09-19,187.7750241324273,190.20358083986184,187.2674067562529,189.24807739257812,10392700,189.24807739257812
2019-09-20,189.765649125556,192.1942059191559,187.2375553405282,189.0390625,19934200,189.0390625
2019-09-23,188.45180176982407,189.20824632704853,184.3411859412014,185.94363403320312,13327600,185.94363403320312
2019-09-24,187.09820999956568,187.1579261186867,179.54381718650876,180.4296417236328,18546600,180.4296417236328
2019-09-25,180.59881638889928,182.55957634881904,177.0356083192789,181.94248962402344,18068300,181.94248962402344
2019-09-26,180.47941513130485,180.54907887643816,176.83657989364033,179.26513671875,16083300,179.26513671875
2019-09-27,179.64333845293348,179.9120609654577,174.83599385070116,176.2692413330078,14656200,176.2692413330078
2019-09-30,177.03560733344855,177.83185757252483,176.02040308615616,177.24462890625,10740000,177.24462890625
2019-10-01,178.3096348267243,178.9964005959031,174.05967553182256,174.9853057861328,17073000,174.9853057861328
2019-10-02,174.01982452677828,175.70189919197665,172.2780337506373,173.7809600830078,16151700,173.7809600830078
2019-10-03,174.74641861977977,178.9963773630579,172.81551661711975,178.53854370117188,16086300,178.53854370117188
2019-10-04,178.7077587346279,180.13104351186144,177.2645635222184,179.60353088378906,10430200,179.60353088378906
2019-10-07,179.1556491660487,180.33010668738635,177.25460502163352,178.83714294433594,9178300,178.83714294433594
2019-10-08,177.423785619308,179.52388832032804,176.88632541518453,176.9161834716797,9466900,176.9161834716797
2019-10-09,178.31958194750192,179.87226171308285,177.1053036308888,179.00634765625,7556900,179.00634765625
2019-10-10,179.47414925059118,180.75809134333625,178.32953464106544,179.1855010986328,8605000,179.1855010986328
2019-10-11,181.2955496651338,185.61520277706444,181.28560204135576,183.32598876953125,14930500,183.32598876953125
2019-10-14,183.33592481732424,183.7539527977851,181.71358138565225,182.4202423095703,7006000,182.4202423095703
2019-10-15,182.93781705373354,189.48695280561785,182.79847438612796,188.00393676757812,15039100,188.00393676757812
2019-10-16,187.4366169552316,188.810133185586,186.02326466883702,188.6608428955078,10516900,188.6608428955078
2019-10-17,189.40734354166148,189.9448038265619,187.884521682695,189.49691772460938,9603000,189.49691772460938
2019-10-18,189.33765417173728,190.59175341273507,183.0572559043437,184.97821044921875,16874200,184.97821044921875
2019-10-21,186.1626157001383,189.01916327208448,185.8739827306141,188.86985778808594,8122600,188.86985778808594
2019-10-22,189.108720673442,189.75566548507203,180.64859369594592,181.48464965820312,19537600,181.48464965820312
2019-10-23,181.15620019092214,185.5057111980063,181.1462525675178,185.2767791748047,12300400,185.2767791748047
2019-10-24,183.7539833574709,185.8540864193992,181.9425284742151,185.5057373046875,11413500,185.5057373046875
2019-10-25,184.9583020458209,188.11343024384743,184.2217678039247,187.00863647460938,8061200,187.00863647460938
2019-10-28,186.32185868312075,188.6409306861893,184.21180827140668,188.51153564453125,13657900,188.51153564453125
2019-10-29,190.79080711164804,191.62686312518983,187.58591053919255,188.42196655273438,13574900,188.42196655273438
2019-10-30,188.67079588719415,189.5566204036889,185.10758738623434,187.366943359375,28734600,187.366943359375
2019-10-31,195.7773060477515,197.16078515367641,187.36694679861597,190.75099182128906,42286500,190.75099182128906
2019-11-01,191.94536913115044,193.1994531501472,189.01915789961282,192.7117462158203,21711800,192.7117462158203
2019-11-04,193.6373941191379,196.44415796607126,192.9008598961494,193.8065948486328,16371300,193.8065948486328
2019-11-05,194.45354022183406,194.83176255182977,192.69185399332287,193.40847778320312,9942000,193.40847778320312
2019-11-06,193.11980556836934,193.45820698609074,190.45238471732745,190.6514434814453,10973000,190.6514434814453
2019-11-07,191.00977999653213,192.5326017601282,188.58122327395193,189.52676391601562,13473000,189.52676391601562
2019-11-08,189.10873766379973,191.4377574195703,188.81014188267758,189.94479370117188,10760800,189.94479370117188
2019-11-11,189.03904153737838,189.1883470079637,187.65556255833565,188.72055053710938,8631200,188.72055053710938
2019-11-12,189.10872179415176,194.14498321829487,188.84994690540836,193.55775451660156,17615500,193.55775451660156
2019-11-13,193.7866789756847,194.78198807693343,191.83588164207572,192.2837677001953,10860700,192.2837677001953
2019-11-14,192.0249730486965,193.119819108925,190.5519198662892,192.2439422607422,9040500,192.2439422607422
2019-11-15,193.34875844715597,194.38388851315625,192.47289668424767,194.18482971191406,11524300,194.18482971191406
2019-11-18,193.64734002536312,197.6982554350498,192.14442872103075,196.47401428222656,16167200,196.47401428222656
2019-11-19,196.47400299954742,199.0618126387354,195.9365427877957,198.385009765625,19056800,198.385009765625
2019-11-20,197.64848412722168,198.6537408570649,194.51325133043508,196.58349609375,12355400,196.58349609375
2019-11-21,196.49392369755765,198.15608809745288,195.93655302300738,197.00152587890625,12131000,197.00152587890625
2019-11-22,197.44943641669738,198.3651190232683,196.6929917337643,197.8873748779297,9959800,197.8873748779297
2019-11-25,198.58407593963173,200.02727109759064,198.31533823013774,198.85279846191406,15272300,198.85279846191406
2019-11-26,199.06180342520204,199.21109370288679,197.1109910692625,198.03663635253906,11735500,198.03663635253906
2019-11-27,198.96228920806448,202.18709625983678,198.48454507761335,201.0524444580078,12736600,201.0524444580078
2019-11-29,200.65434714514527,202.84402441700104,200.2661771523491,200.69415283203125,7985200,200.69415283203125
2019-12-02,201.18185388744502,201.23160719778124,197.12099052026886,198.76324462890625,11503400,198.76324462890625
2019-12-03,196.67309648531742,197.99684430602522,194.1649131446677,197.8873748779297,11595300,197.8873748779297
2019-12-04,199.0618045055161,199.09166256121512,197.12095494902943,197.77786254882812,8456300,197.77786254882812
2019-12-05,198.92248978623178,200.34577459846923,197.28023574330973,198.42483520507812,9740400,198.42483520507812
2019-12-06,199.55946480168166,200.62445277651943,199.12152638912073,200.1068878173828,12270600,200.1068878173828
2019-12-09,199.70875738796195,202.18708242187915,199.27083415756084,200.39552307128906,11954800,200.39552307128906
2019-12-10,200.71405238888968,201.1022223606442,199.2111258109788,199.92774963378906,9475700,199.92774963378906
2019-12-11,199.34052555500972,201.67950825217113,199.34052555500972,201.3112335205078,8036800,201.3112335205078
2019-12-12,201.4008093696665,202.70466190544602,193.1895090129482,195.8270721435547,23734800,195.8270721435547
2019-12-13,195.47868332162142,195.8768160376064,192.2638394744949,193.19943237304688,18798000,193.19943237304688
2019-12-16,194.3539990284115,198.1859296912046,193.8961501910895,196.99156188964844,14911500,196.99156188964844
2019-12-17,197.9072671823086,198.06652029078995,195.20998789826288,197.45938110351562,10175700,197.45938110351562
2019-12-18,199.15139600649061,203.3416540384189,199.15139600649061,201.5500946044922,23274400,201.5500946044922
2019-12-19,201.828771266301,205.33226343239056,201.5600335659583,205.0933837890625,16514600,205.0933837890625
2019-12-20,206.50673286749497,206.73566490088785,202.47572787643944,205.332275390625,27306900,205.332275390625
2019-12-23,205.73037929374087,207.6115128062618,204.71515980195167,205.2128143310547,13348900,205.2128143310547
2019-12-24,205.33227908167865,205.81997084156072,204.03837415932344,204.15780639648438,6046300,204.15780639648438
2019-12-26,204.60570480688463,206.84515034569526,204.34691471369524,206.81527709960938,9350700,206.81527709960938
2019-12-27,207.69114334998685,207.94991824270406,205.62089864661527,207.1238250732422,10284200,207.1238250732422
2019-12-30,206.88495479230517,206.92476047482845,202.94352398517546,203.45114135742188,10524300,203.45114135742188
2019-12-31,203.04306450308314,204.59574433109393,202.6449469220796,204.28720092773438,8953500,204.28720092773438
2020-01-02,205.78015882073373,208.8058918375868,205.302414699591,208.7959442138672,12077100,208.7959442138672
2020-01-03,206.2380192300166,209.41304271631276,205.9792291267133,207.691162109375,11188400,207.691162109375
2020-01-06,205.73038932587127,211.78187051732047,205.55124097651958,211.60272216796875,17058900,211.60272216796875
2020-01-07,211.82169766091124,213.57343627326793,210.75670959529046,212.06056213378906,14912400,212.06056213378906
2020-01-08,212.00084645795738,215.22565353344663,211.61267650150876,214.21043395996094,13475000,214.21043395996094
2020-01-09,216.51954106054566,217.35561227049277,215.26545702644307,217.27598571777344,12642800,217.27598571777344
2020-01-10,218.17174585240141,218.848563919665,216.40009691672174,217.03709411621094,12119400,217.03709411621094
2020-01-13,218.56990254945927,220.92878045204998,218.1817325757771,220.8690643310547,14463400,220.8690643310547
2020-01-14,220.57043548158845,221.336827689664,217.60441881471306,218.0323944091797,13288900,218.0323944091797
2020-01-15,219.5751343894341,220.64010719625313,219.1073379118784,220.1125946044922,10036500,220.1125946044922
2020-01-16,221.52595613683127,221.58567225354054,219.35617437738657,220.72970581054688,10015300,220.72970581054688
2020-01-17,220.9884768180062,221.24725171492378,219.49551317773475,221.09796142578125,15905900,221.09796142578125
2020-01-21,221.11786886980354,221.32687527177663,218.0921207616,220.4012451171875,14275800,220.4012451171875
2020-01-22,221.26714552513977,221.70508392333707,220.241978450819,220.28179931640625,12212800,220.28179931640625
2020-01-23,219.71447214177343,220.45100630400472,218.24141900452167,218.72911071777344,11195000,218.72911071777344
2020-01-24,219.76424815377564,220.73964680087644,215.09624613326204,216.91766357421875,11905800,216.91766357421875
2020-01-27,212.10037438216526,215.04648080078783,211.5031828498223,213.862060546875,13810700,213.862060546875
2020-01-28,215.12611757088712,217.71392741769657,212.5184124760095,216.76837158203125,13413800,216.76837158203125
2020-01-29,220.40124946328032,223.14829711100327,217.42526978783843,222.18284606933594,33181300,222.18284606933594
2020-01-30,205.56119177429653,210.43820039774826,203.7895427519186,208.547119140625,48775500,208.547119140625
2020-01-31,207.45228012961394,207.71107023003282,200.1168565085857,200.96287536621094,31359900,200.96287536621094
2020-02-03,202.4856806692574,204.17770305949318,201.55008770870518,203.23216247558594,15495600,203.23216247558594
2020-02-04,205.65075434101564,209.6120953581795,204.2374172898709,208.845703125,19628900,208.845703125
2020-02-05,211.5131253454738,211.73209455621011,207.73096302303483,209.1243896484375,12538200,209.1243896484375
2020-02-06,209.48270907571722,210.199332848112,208.35800492430647,209.86093139648438,10567500,209.86093139648438
2020-02-07,209.31349299116846,211.82167601050796,208.94521832110308,211.33396911621094,12242500,211.33396911621094
2020-02-10,210.52779274637848,212.7970963619907,209.67182628173794,212.06056213378906,11856400,212.06056213378906
2020-02-11,209.20402115778077,209.87087642912405,205.54127578995926,206.2180938720703,25030800,206.2180938720703
2020-02-12,206.8749939679805,210.22918063657784,206.4270927417051,209.77133178710938,13813700,209.77133178710938
2020-02-13,208.53718338669486,213.32461810658742,208.19876672363395,212.14019775390625,15396600,212.14019775390625
2020-02-14,212.9961446229473,213.92177478401734,211.65247128058152,213.17529296875,10741700,213.17529296875
2020-02-18,212.5482417682695,216.95745338535107,212.3989363046925,216.77830505371094,15609200,216.77830505371094
2020-02-19,216.96742686751557,217.2958806788888,215.09624097989015,216.4697723388672,12135100,216.4697723388672
2020-02-20,215.50432734792386,217.7437727892913,211.951066624426,213.57342529296875,13109200,213.57342529296875
2020-02-21,212.47858437706003,213.2350290198585,207.85040309421998,209.19406127929688,14092300,209.19406127929688
2020-02-24,200.85336268493913,202.69467525421783,197.24038609301786,199.77842712402344,23080100,199.77842712402344
2020-02-25,201.30125904587476,202.54539538113974,195.030808878697,195.8469696044922,21433500,195.8469696044922
2020-02-26,196.2650004966838,200.2661472625583,194.57297809311262,196.2749481201172,16524500,196.2749481201172
2020-02-27,190.92019083922207,194.96114318567538,188.61106653427106,188.85989379882812,21682600,188.85989379882812
2020-02-28,181.84297925151697,191.83589165444653,180.9671175240087,191.56715393066406,32568900,191.56715393066406
2020-03-02,193.1198255677862,195.6479192142432,187.9641316633237,195.51852416992188,24949000,195.51852416992188
2020-03-03,195.29953394421347,196.314753380527,183.10699864743867,185.0179901123047,27984100,185.0179901123047
2020-03-04,188.28262662656724,190.93015256189528,185.51566845533966,190.8604736328125,23062500,190.8604736328125
2020-03-05,185.90380914127232,188.1034486584626,183.02736681092176,184.30136108398438,19333400,184.30136108398438
2020-03-06,177.49347659739217,182.9179082457758,175.43317943603327,180.2405242919922,24559600,180.2405242919922
2020-03-09,168.80443200593194,174.17909515290836,164.4151151631478,168.70489501953125,29949000,168.70489501953125
2020-03-10,173.8506487479301,177.45366303879118,168.70490222523648,177.35414123535156,24517800,177.35414123535156
2020-03-11,173.19372576711294,175.05496405492758,166.8735222862603,169.44142150878906,20373900,169.44142150878906
2020-03-12,158.791616646514,165.81851207082747,153.61601205383104,153.7454071044922,43266300,153.7454071044922
2020-03-13,162.76292459780788,169.98886447010875,156.86074788430855,169.48126220703125,35028600,169.48126220703125
2020-03-16,151.60548629159945,158.38353869359048,142.42873536288815,145.3250732421875,39120400,145.3250732421875
2020-03-17,150.03290101106796,153.21788713204242,139.34327568073533,148.71908569335938,34255600,148.71908569335938
2020-03-18,139.09445920438958,147.48490838030915,136.45689592763517,146.27064514160156,37553100,146.27064514160156
2020-03-19,145.93222499984623,159.17978756398122,144.1207702158112,152.4116973876953,39862300,152.4116973876953
2020-03-20,155.2881366786974,158.5228913921021,147.30575310273773,149.0276336669922,32568400,149.0276336669922
2020-03-23,148.9579839335851,151.59554733461124,141.58273884846324,147.40530395507812,29830800,147.40530395507812
2020-03-24,154.4819309846351,160.55330733873305,151.85431558698232,160.224853515625,30440400,160.224853515625
2020-03-25,158.17451291612159,162.22542805261037,152.3420012567321,155.47723388671875,35184300,155.47723388671875
2020-03-26,157.507671619343,163.23069918213113,156.28344562789644,162.57379150390625,26556800,162.57379150390625
2020-03-27,157.4578938460723,159.33902740489134,154.0240805481914,156.05450439453125,24879900,156.05450439453125
2020-03-30,158.43330719778598,165.96780494292827,157.31856578161563,165.1715545654297,22515200,165.1715545654297
2020-03-31,164.70374754892737,170.1281791701588,163.42975310094974,166.01756286621094,23676300,166.01756286621094
2020-04-01,160.86184700440853,163.37997773607637,157.29863871198742,158.85133361816406,19507600,158.85133361816406
2020-04-02,158.35368721548863,160.5931327375902,155.18859631356824,157.4479522705078,20886300,157.4479522705078
2020-04-03,156.41281041288232,157.1692550072165,150.12246514317698,153.4567413330078,25983300,153.4567413330078
2020-04-06,159.3987440639469,165.42036707229104,157.76643777023222,164.77342224121094,28453600,164.77342224121094
2020-04-07,170.98414664464016,172.57664730782005,165.23126115940093,168.0380401611328,31411900,168.0380401611328
2020-04-08,170.4466931074715,174.17910244559133,166.95316343438785,173.4624786376953,21664200,173.4624786376953
2020-04-09,175.07485549944573,176.2493280736442,170.76518068558494,174.36819458007812,23534300,174.36819458007812
2020-04-13,172.8553209791983,174.17908383883875,168.65511557107914,173.97006225585938,19355400,173.97006225585938
2020-04-14,178.1404264930003,180.3798720689149,175.7914963036636,177.334228515625,21011800,177.334228515625
2020-04-15,174.3681978774768,177.35412507847326,172.00932024859716,176.1398468017578,17423000,176.1398468017578
2020-04-16,177.11525550488224,177.21479249212575,171.7007714426145,175.42323303222656,23593200,175.42323303222656
2020-04-17,178.35937957242533,179.4343151740126,175.831301255752,178.39920043945312,20974800,178.39920043945312
2020-04-20,176.5777917677822,179.65329325390158,175.94079454877485,177.40390014648438,16110700,177.40390014648438
2020-04-21,174.4279169412668,174.55731198207238,167.55032752706842,169.99879455566406,24850500,169.99879455566406
2020-04-22,177.6129063309754,183.91321477323393,177.30436293910685,181.42494201660156,33242000,181.42494201660156
2020-04-23,183.2164886398873,186.17255768324173,182.2908433417327,184.26156616210938,21426600,184.26156616210938
2020-04-24,182.3704800533545,189.51680720691496,179.98174431557817,189.17840576171875,28792000,189.17840576171875
2020-04-27,191.75625138907134,192.84113464355468,186.53087870840727,186.62045288085938,29197800,186.62045288085938
2020-04-28,187.77501388002332,188.31247409856712,181.70362244293133,182.05198669433594,21731000,182.05198669433594
2020-04-29,190.0343657537774,195.98632531267825,189.10873554858563,193.27908325195312,45954500,193.27908325195312
2020-04-30,205.94936529373084,208.70637586217512,200.62447051048667,203.74974060058594,46230100,203.74974060058594
2020-05-01,200.6543269554362,206.30767553165344,198.11628563304635,201.32118225097656,30415600,201.32118225097656
2020-05-04,199.2608878138926,204.94410971485303,197.82764021497798,204.29714965820312,19250700,204.29714965820312
2020-05-05,206.0488795823616,209.39311852966554,205.531314634495,206.09864807128906,21071200,206.09864807128906
2020-05-06,207.14371644303657,210.60740290220983,205.69057372212853,207.49208068847656,21857000,207.49208068847656
2020-05-07,210.16947539367143,210.6074138321944,208.0594097523528,210.2689971923828,15152000,210.2689971923828
2020-05-08,211.2444124843552,212.20986354293584,209.86093341905072,211.35389709472656,12506000,211.35389709472656
2020-05-11,209.90072635952686,213.99144719004357,209.3831613976249,212.1799774169922,12911900,212.1799774169922
2020-05-12,212.28949506334484,214.2701658618588,209.01493443949988,209.11447143554688,14704600,209.11447143554688
2020-05-13,208.44758410998438,209.79125751232846,201.16192916511113,204.13790893554688,20684600,204.13790893554688
2020-05-14,201.60981055709746,205.9593065006722,199.7485873843937,205.83987426757812,17178900,205.83987426757812
2020-05-15,204.3071080557419,210.34862653870135,203.1624934512638,209.8907928466797,19383200,209.8907928466797
2020-05-18,211.154826661047,213.63315187160842,209.9505111139863,212.18995666503906,20151900,212.18995666503906
2020-05-19,212.26958896191434,219.4557223173825,211.83165050123787,215.86265563964844,31843200,215.86265563964844
2020-05-20,222.45158424806226,230.2548039610948,222.14304085646398,228.8912353515625,50162900,228.8912353515625
2020-05-21,233.6189464600002,236.0873087047166,230.11545427616284,230.3045654296875,47782600,230.3045654296875
2020-05-22,230.42399970712026,234.8829953215454,227.66700448955004,233.8080596923828,33925600,233.8080596923828
2020-05-26,238.64526051695054,239.76994944134196,230.58325095646444,231.1107635498047,33178300,231.1107635498047
2020-05-27,227.99546077269645,229.47846159851966,220.09270415994385,228.06512451171875,34697600,228.06512451171875
2020-05-28,223.24782736063887,230.54344466366163,222.9492316023007,224.4023895263672,29377200,224.4023895263672
2020-05-29,224.14360325935553,226.42286957245176,221.83449407585033,224.03411865234375,23241500,224.03411865234375
2020-06-01,223.53647344675224,231.34965617763115,222.45159014199734,230.8221435546875,18223800,230.8221435546875
2020-06-02,229.85667749839604,231.90701173875053,225.4972189414253,231.62832641601562,20919000,231.62832641601562
2020-06-03,231.02118715930845,231.55864737081342,227.45797889224568,229.08033752441406,15380300,229.08033752441406
2020-06-04,228.48315005254787,230.54344713870998,223.55637314231467,225.22848510742188,17041500,225.22848510742188
2020-06-05,225.64654722461893,230.26478113751338,224.2531052828655,229.6875,16750400,229.6875
2020-06-08,227.95563650944567,230.46381963391454,226.34324066589275,230.31451416015625,15466500,230.31451416015625
2020-06-09,230.43397603142725,238.64527642524556,229.3291822800432,237.55043029785156,27462900,237.55043029785156
2020-06-10,239.82969057798536,240.07851785626352,234.17632691815564,235.61952209472656,20720700,235.61952209472656
2020-06-11,228.8613753484341,231.79753413629194,222.50135084959444,223.37721252441406,26708200,223.37721252441406
2020-06-12,228.82155155387912,230.57330525554136,223.44688859355128,227.50775146484375,22091400,227.50775146484375
2020-06-15,224.03411881128147,232.67340958623558,223.74548585834282,231.40936279296875,15340300,231.40936279296875
2020-06-16,236.0275868707339,237.34140210303943,231.90700802237413,234.54457092285156,15236700,234.54457092285156
2020-06-17,233.8976430214281,236.47548999532918,230.6429779490936,234.42515563964844,19578100,234.42515563964844
2020-06-18,233.887696065799,235.03229548131026,231.06100661680077,234.83323669433594,15782500,234.83323669433594
2020-06-19,236.6745365134077,239.7002845838928,234.44505392169353,237.6698455810547,30081300,237.6698455810547
2020-06-22,237.44093171767489,239.57089254159123,235.79867781040153,238.09783935546875,18917800,238.09783935546875
2020-06-23,240.14818004688533,244.03984229896915,238.7348429378527,241.1036834716797,24017900,241.1036834716797
2020-06-24,240.06855330130904,242.07908194761006,231.58851546677465,232.9222412109375,20834900,232.9222412109375
2020-06-25,233.51942238775302,236.18685874398884,231.6482515573315,234.57444763183594,18704300,234.57444763183594
2020-06-26,231.54869074021755,231.99657676358387,214.38955769873974,215.06637573242188,76343900,215.06637573242188
2020-06-29,208.76609491390064,219.71449560068444,206.13847935656102,219.60501098632812,58514300,219.60501098632812
2020-06-30,219.55523817330223,226.43282793258098,217.44518766961858,226.00485229492188,33927100,226.00485229492188
2020-07-01,227.42813364168225,237.87887938889304,226.4925406400733,236.43568420410156,43399700,236.43568420410156
2020-07-02,237.8788691918039,238.87417826792023,231.51884480290894,232.32504272460938,30633600,232.32504272460938
2020-07-06,232.66345799323958,239.27231004394164,231.18045710150358,239.1528778076172,26206200,239.1528778076172
2020-07-07,238.2869531706229,246.4882903623472,237.69972445174196,239.7301483154297,27887800,239.7301483154297
2020-07-08,236.9930511788035,245.83140087543913,235.48017708946685,242.43739318847656,29791300,242.43739318847656
2020-07-09,243.8507429563682,245.37356474842485,238.11776769140272,243.35308837890625,22174900,243.35308837890625
2020-07-10,242.54687872860399,244.3384381587484,238.19738279067388,243.92041015625,22982700,243.92041015625
2020-07-13,245.85129618392398,248.97656616137195,237.30159462993635,237.87887573242188,24674900,237.87887573242188
2020-07-14,235.64938416002582,239.20264504411762,230.94157622737293,238.60545349121094,23378100,238.60545349121094
2020-07-15,240.41692466182906,243.67158978658026,236.93334268838524,239.1528778076172,19133600,239.1528778076172
2020-07-16,236.88355642971814,240.62591303028745,235.2213921209329,239.7998046875,18880700,239.7998046875
2020-07-17,239.86950138566678,243.01468189523962,236.74423131120093,240.89466857910156,18152400,240.89466857910156
2020-07-20,238.93388083987392,244.89578733528876,234.53461679525327,244.26873779296875,20872200,244.26873779296875
2020-07-21,245.06498399763458,245.75174963983756,238.95378732510707,240.61595153808594,19364200,240.61595153808594
2020-07-22,239.13296670711628,240.76527307692822,237.0030057710542,238.7447967529297,15427900,238.7447967529297
2020-07-23,238.5059174246869,241.28282304901907,230.66287708921092,231.50889587402344,21771800,231.50889587402344
2020-07-24,229.1101968728605,232.39471983584943,225.83562153315907,229.6277618408203,18325800,229.6277618408203
2020-07-27,230.37425443256768,233.84787352398592,229.74720483023086,232.40467834472656,13163100,232.40467834472656
2020-07-28,233.5293811459508,233.8578349744444,228.75189438446205,229.04052734375,14170100,229.04052734375
2020-07-29,230.05572463174246,232.6037132747854,229.2296163285791,232.1956329345703,13588300,232.1956329345703
2020-07-30,229.14007198192212,233.78816385453803,227.92579361319798,233.39999389648438,20615300,233.39999389648438
2020-07-31,254.61999582125813,254.64985388098967,247.8319800809852,252.48007202148438,53005100,252.48007202148438
2020-08-03,251.4648266625451,254.20192656370455,249.1557175523712,250.778076171875,23124900,250.778076171875
2020-08-04,250.3799462277608,251.61413493706954,246.269314925031,248.65806579589844,17183500,248.65806579589844
2020-08-05,249.016404119299,251.0866490190811,246.60775774604042,247.951416015625,13050100,247.951416015625
2020-08-06,247.8717877105046,265.3494294010227,247.5035281794499,264.0356140136719,45241600,264.0356140136719
2020-08-07,262.84119249566663,277.5817470184157,262.1942477078983,267.1807556152344,72766400,267.1807556152344
2020-08-10,266.78269391711234,272.5753705381866,258.4718557903224,261.7663269042969,30248800,261.7663269042969
2020-08-11,258.96946489796824,264.6725967057442,253.9332035203654,254.9285125732422,28238300,254.9285125732422
2020-08-12,257.7552006941737,262.66206730257227,256.89921906732263,258.6708984375,21415700,258.6708984375
2020-08-13,260.32310708321876,263.9161890619428,258.3524143221964,260.07427978515625,17374000,260.07427978515625
2020-08-14,261.0795449825702,261.4179464541817,257.466567848988,260.0145568847656,14792700,260.0145568847656
2020-08-17,261.268616441047,262.86111693995275,258.183152419621,259.9349060058594,13351100,259.9349060058594
2020-08-18,259.7259112021232,263.906191026981,258.043836461771,261.109375,18690400,261.109375
2020-08-19,260.1638626256813,266.65326708267753,260.1240417564759,261.35821533203125,23291500,261.35821533203125
2020-08-20,260.27335659313985,268.36522527370664,260.23353572017913,267.7481384277344,20299700,267.7481384277344
2020-08-21,267.429650125152,269.2211946609713,265.1703090175625,265.7575378417969,15538600,265.7575378417969
2020-08-24,269.7984371667925,275.94943993573304,267.50920807883097,270.116943359375,23685600,270.116943359375
2020-08-25,271.1321922731617,281.7620876100364,268.9922834934137,279.50274658203125,42127200,279.50274658203125
2020-08-26,282.66779682087395,303.24085018663294,282.66779682087395,302.4844055175781,69015200,302.4844055175781
2020-08-27,298.75195998903666,299.8169479335092,290.6501299620831,291.8445129394531,30301300,291.8445129394531
2020-08-28,293.6162118942067,295.8357623290817,289.61507987369595,292.2825012207031,17157400,292.2825012207031
2020-08-31,292.57112783574155,295.48737626610404,290.1823616493295,291.82464599609375,17345100,291.82464599609375
2020-09-01,293.32752112594926,300.0757152585912,291.33690302930654,294.0541076660156,17295900,294.0541076660156
2020-09-02,297.4779796791224,302.1758397041458,291.6753107917826,301.08099365234375,24341400,301.08099365234375
2020-09-03,294.6015141977818,296.20397755323415,282.2995089943307,289.7543640136719,32294100,289.7543640136719
2020-09-04,285.9025336723623,287.64432456505733,269.86811894847597,281.40374755859375,30333700,281.40374755859375
2020-09-08,270.00743271209274,277.98980020584395,268.1561724941728,269.88800048828125,24864000,269.88800048828125
2020-09-09,274.4763453720915,277.1736545665879,270.0770967079207,272.43597412109375,22918800,272.43597412109375
2020-09-10,274.21760391832174,277.8504758472288,265.77737230622853,266.8323974609375,24814700,266.8323974609375
2020-09-11,268.79317302604136,270.1169511382751,261.40799651619125,265.3593444824219,18913900,265.3593444824219
2020-09-14,269.6790218402906,275.34233323920216,264.4536488900222,264.9015197753906,24093800,264.9015197753906
2020-09-15,269.4003294236436,273.2322451870108,268.0367304321977,271.1421203613281,18478500,271.1421203613281
2020-09-16,266.0361477994289,271.1619830106654,260.56194836764973,262.2838134765625,29183400,262.2838134765625
2020-09-17,257.0684406472539,260.27333725791146,249.0163934378196,253.6246795654297,31281400,253.6246795654297
